jfreechart/src/main/java/org/jfree/data/gantt/Task.java,106,128,jfreechart/src/main/java/org/jfree/chart/annotations/XYImageAnnotation.java,94,118,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/XYInterval.java,62,86,jfreechart/src/main/java/org/jfree/chart/plot/ColorPalette.java,235,279,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/gantt/Task.java,106,128,jfreechart/src/main/java/org/jfree/chart/plot/ValueMarker.java,47,62,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/renderer/category/BarRenderer.java,765,816,jfreechart/src/main/java/org/jfree/chart/needle/PointerNeedle.java,68,79,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/DefaultHighLowDataset.java,175,205,jfreechart/src/main/java/org/jfree/chart/needle/PinNeedle.java,57,68,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/axis/LogAxis.java,519,544,jfreechart/src/main/java/org/jfree/chart/annotations/XYImageAnnotation.java,94,118,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/plot/dial/ArcDialFrame.java,162,192,jfreechart/src/main/java/org/jfree/chart/needle/MiddlePinNeedle.java,60,71,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYAreaRenderer.java,336,366,jfreechart/src/main/java/org/jfree/chart/annotations/XYDataImageAnnotation.java,112,142,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/annotations/XYPolygonAnnotation.java,115,139,jfreechart/src/main/java/org/jfree/chart/annotations/CategoryLineAnnotation.java,138,165,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/MatrixSeries.java,95,117,jfreechart/src/main/java/org/jfree/chart/axis/AxisSpace.java,188,209,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/renderer/category/LevelRenderer.java,248,263,jfreechart/src/main/java/org/jfree/chart/entity/XYAnnotationEntity.java,37,52,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/XIntervalSeriesCollection.java,157,166,jfreechart/src/main/java/org/jfree/chart/needle/PinNeedle.java,57,68,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYBoxAndWhiskerRenderer.java,482,507,jfreechart/src/main/java/org/jfree/chart/renderer/GrayPaintScale.java,80,98,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/DefaultWindDataset.java,149,164,jfreechart/src/main/java/org/jfree/data/time/TimePeriodValues.java,239,268,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/time/TimeSeries.java,527,561,jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYAreaRenderer2.java,205,220,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYErrorRenderer.java,220,244,jfreechart/src/main/java/org/jfree/chart/plot/CompassPlot.java,482,524,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/block/BlockContainer.java,136,154,jfreechart/src/main/java/org/jfree/chart/axis/ExtendedCategoryAxis.java,101,119,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/time/Year.java,133,142,jfreechart/src/main/java/org/jfree/chart/needle/PinNeedle.java,57,68,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/data/xy/MatrixSeries.java,95,117,jfreechart/src/main/java/org/jfree/chart/renderer/xy/HighLowRenderer.java,255,282,filtered,similar equals() methods
jfreechart/src/main/java/org/jfree/chart/needle/MiddlePinNeedle.java,60,71,jfreechart/src/main/java/org/jfree/chart/axis/CategoryLabelPositions.java,237,260,filtered,similar equals() methods
